Timestamp,Date,Open,High,Low,Close,Volume,symbol
1611521340.0,2021-01-24 20:49:00,1338.1,1339.6,1338.1,1338.5,306039.4854,ETH-PERP
1611521400.0,2021-01-24 20:50:00,1338.5,1342.4,1338.5,1340.6,527775.2108,ETH-PERP
1611521460.0,2021-01-24 20:51:00,1340.6,1341.9,1340.5,1340.9,705313.4455,ETH-PERP
1611521520.0,2021-01-24 20:52:00,1340.9,1343.7,1340.9,1341.5,193369.6576,ETH-PERP
1611521580.0,2021-01-24 20:53:00,1341.5,1342.9,1340.7,1341.1,675509.9995,ETH-PERP
1611521640.0,2021-01-24 20:54:00,1341.1,1341.8,1340.7,1340.9,102117.1749,ETH-PERP
1611521700.0,2021-01-24 20:55:00,1340.9,1343.3,1340.5,1342.0,347708.7814,ETH-PERP
1611521760.0,2021-01-24 20:56:00,1342.0,1342.3,1341.0,1342.2,44893.9523,ETH-PERP
1611521820.0,2021-01-24 20:57:00,1342.2,1344.0,1341.5,1342.4,498834.1628,ETH-PERP
1611521880.0,2021-01-24 20:58:00,1342.4,1343.0,1341.3,1342.4,97028.2248,ETH-PERP
1611521940.0,2021-01-24 20:59:00,1342.4,1345.4,1342.1,1344.8,503977.8554,ETH-PERP
1611522000.0,2021-01-24 21:00:00,1344.8,1344.8,1341.6,1341.9,193413.4944,ETH-PERP
1611522060.0,2021-01-24 21:01:00,1341.9,1342.0,1340.0,1341.2,599197.6499,ETH-PERP
1611522120.0,2021-01-24 21:02:00,1341.2,1344.6,1341.2,1343.5,432754.852,ETH-PERP
1611522180.0,2021-01-24 21:03:00,1343.5,1347.0,1343.4,1346.6,441402.085,ETH-PERP
1611522240.0,2021-01-24 21:04:00,1346.6,1349.4,1346.2,1348.6,830070.4696,ETH-PERP
1611522300.0,2021-01-24 21:05:00,1348.6,1348.9,1346.8,1347.8,80509.8571,ETH-PERP
1611522360.0,2021-01-24 21:06:00,1347.8,1349.8,1347.8,1349.8,172522.8566,ETH-PERP
1611522420.0,2021-01-24 21:07:00,1349.8,1350.9,1346.7,1347.9,336156.8749,ETH-PERP
1611522480.0,2021-01-24 21:08:00,1347.9,1347.9,1346.4,1347.8,266519.6047,ETH-PERP
1611522540.0,2021-01-24 21:09:00,1347.8,1348.3,1347.2,1348.1,213055.9097,ETH-PERP
1611522600.0,2021-01-24 21:10:00,1348.1,1348.9,1348.1,1348.3,473342.2639,ETH-PERP
1611522660.0,2021-01-24 21:11:00,1348.3,1348.3,1345.2,1345.3,494689.9012,ETH-PERP
1611522720.0,2021-01-24 21:12:00,1345.3,1347.5,1345.3,1346.8,227931.993,ETH-PERP
1611522780.0,2021-01-24 21:13:00,1346.8,1348.5,1346.4,1348.3,281016.5125,ETH-PERP
1611522840.0,2021-01-24 21:14:00,1348.3,1348.8,1347.9,1348.8,85082.2712,ETH-PERP
1611522900.0,2021-01-24 21:15:00,1348.8,1349.3,1345.1,1345.1,356084.2945,ETH-PERP
1611522960.0,2021-01-24 21:16:00,1345.1,1345.1,1338.6,1341.7,1189231.3882,ETH-PERP
1611523020.0,2021-01-24 21:17:00,1341.7,1346.5,1341.6,1345.6,318060.7997,ETH-PERP
1611523080.0,2021-01-24 21:18:00,1345.6,1350.6,1345.6,1350.2,531662.5121,ETH-PERP
1611523140.0,2021-01-24 21:19:00,1350.2,1350.7,1349.4,1350.2,443269.7858,ETH-PERP
1611523200.0,2021-01-24 21:20:00,1350.2,1354.7,1349.7,1351.5,1581124.2358,ETH-PERP
1611523260.0,2021-01-24 21:21:00,1351.5,1354.6,1351.3,1352.3,440369.0928,ETH-PERP
1611523320.0,2021-01-24 21:22:00,1352.3,1352.8,1348.2,1348.2,1385267.0518,ETH-PERP
1611523380.0,2021-01-24 21:23:00,1348.2,1351.3,1348.2,1348.6,278213.524,ETH-PERP
1611523440.0,2021-01-24 21:24:00,1348.6,1351.1,1348.2,1351.1,582773.0325,ETH-PERP
1611523500.0,2021-01-24 21:25:00,1351.1,1351.2,1348.6,1349.3,275949.7544,ETH-PERP
1611523560.0,2021-01-24 21:26:00,1349.3,1349.7,1347.2,1348.1,336717.3915,ETH-PERP
1611523620.0,2021-01-24 21:27:00,1348.1,1348.9,1347.0,1347.0,159185.4418,ETH-PERP
1611523680.0,2021-01-24 21:28:00,1347.0,1347.5,1345.0,1345.2,158750.7247,ETH-PERP
1611523740.0,2021-01-24 21:29:00,1345.2,1347.2,1345.2,1345.9,142690.2915,ETH-PERP
1611523800.0,2021-01-24 21:30:00,1345.9,1346.3,1344.5,1344.7,335137.1309,ETH-PERP
1611523860.0,2021-01-24 21:31:00,1344.7,1348.8,1344.7,1348.1,283538.5438,ETH-PERP
1611523920.0,2021-01-24 21:32:00,1348.5,1349.2,1346.9,1348.1,691419.4933,ETH-PERP
1611523980.0,2021-01-24 21:33:00,1348.1,1349.3,1347.0,1349.0,87060.6079,ETH-PERP
1611524040.0,2021-01-24 21:34:00,1349.0,1351.1,1348.9,1349.7,321933.7267,ETH-PERP
1611524100.0,2021-01-24 21:35:00,1349.7,1350.9,1349.0,1350.8,98144.884,ETH-PERP
1611524160.0,2021-01-24 21:36:00,1350.8,1350.8,1348.5,1350.4,132013.959,ETH-PERP
1611524220.0,2021-01-24 21:37:00,1350.4,1352.2,1349.3,1349.5,361289.7796,ETH-PERP
1611524280.0,2021-01-24 21:38:00,1349.5,1350.9,1349.1,1350.0,107332.2677,ETH-PERP
1611524340.0,2021-01-24 21:39:00,1350.0,1351.2,1350.0,1350.4,114674.0124,ETH-PERP
1611524400.0,2021-01-24 21:40:00,1350.4,1351.2,1350.3,1350.5,79936.9688,ETH-PERP
1611524460.0,2021-01-24 21:41:00,1350.5,1351.0,1348.0,1349.5,194272.6483,ETH-PERP
1611524520.0,2021-01-24 21:42:00,1349.5,1350.2,1348.8,1349.7,96836.5323,ETH-PERP
1611524580.0,2021-01-24 21:43:00,1349.7,1350.3,1349.1,1349.2,163846.8495,ETH-PERP
1611524640.0,2021-01-24 21:44:00,1349.2,1350.6,1349.2,1349.5,103521.5126,ETH-PERP
1611524700.0,2021-01-24 21:45:00,1349.5,1351.0,1349.2,1351.0,75972.7314,ETH-PERP
1611524760.0,2021-01-24 21:46:00,1351.0,1351.0,1347.3,1347.5,173533.43,ETH-PERP
1611524820.0,2021-01-24 21:47:00,1347.3,1348.3,1345.5,1346.7,453002.8341,ETH-PERP
1611524880.0,2021-01-24 21:48:00,1346.7,1349.2,1346.5,1348.3,177910.6749,ETH-PERP
1611524940.0,2021-01-24 21:49:00,1348.3,1349.9,1347.4,1349.6,100351.8707,ETH-PERP
1611525000.0,2021-01-24 21:50:00,1349.6,1351.2,1348.8,1350.8,80604.9481,ETH-PERP
1611525060.0,2021-01-24 21:51:00,1350.8,1354.0,1350.8,1353.5,250086.5169,ETH-PERP
1611525120.0,2021-01-24 21:52:00,1353.5,1354.1,1351.4,1351.8,284812.4555,ETH-PERP
1611525180.0,2021-01-24 21:53:00,1351.8,1356.0,1351.4,1355.3,653674.1002,ETH-PERP
1611525240.0,2021-01-24 21:54:00,1355.3,1356.8,1353.7,1356.2,281138.4266,ETH-PERP
1611525300.0,2021-01-24 21:55:00,1356.2,1356.7,1354.1,1354.1,209633.3819,ETH-PERP
1611525360.0,2021-01-24 21:56:00,1354.1,1356.0,1353.1,1355.8,376780.705,ETH-PERP
1611525420.0,2021-01-24 21:57:00,1355.8,1355.8,1353.8,1355.5,366803.7038,ETH-PERP
1611525480.0,2021-01-24 21:58:00,1355.5,1355.5,1353.5,1354.0,100091.5027,ETH-PERP
1611525540.0,2021-01-24 21:59:00,1354.0,1355.1,1353.6,1354.7,81052.7203,ETH-PERP
1611525600.0,2021-01-24 22:00:00,1354.7,1354.7,1351.2,1351.7,167258.8665,ETH-PERP
1611525660.0,2021-01-24 22:01:00,1351.7,1351.7,1350.0,1350.0,518261.7909,ETH-PERP
1611525720.0,2021-01-24 22:02:00,1350.0,1350.9,1348.0,1348.0,474964.9548,ETH-PERP
1611525780.0,2021-01-24 22:03:00,1348.0,1349.0,1347.5,1348.4,291205.4166,ETH-PERP
1611525840.0,2021-01-24 22:04:00,1348.4,1348.9,1347.6,1348.3,139105.7162,ETH-PERP
1611525900.0,2021-01-24 22:05:00,1348.3,1350.8,1348.3,1349.7,782800.7015,ETH-PERP
1611525960.0,2021-01-24 22:06:00,1349.7,1349.8,1346.8,1348.0,538237.4533,ETH-PERP
1611526020.0,2021-01-24 22:07:00,1348.0,1349.6,1348.0,1348.9,174409.2232,ETH-PERP
1611526080.0,2021-01-24 22:08:00,1348.9,1349.3,1348.8,1349.2,46850.8007,ETH-PERP
1611526140.0,2021-01-24 22:09:00,1349.2,1351.2,1349.2,1350.1,241262.0695,ETH-PERP
1611526200.0,2021-01-24 22:10:00,1350.1,1351.0,1349.9,1350.9,83880.17,ETH-PERP
1611526260.0,2021-01-24 22:11:00,1350.9,1351.9,1350.3,1350.9,272952.7901,ETH-PERP
1611526320.0,2021-01-24 22:12:00,1350.9,1352.6,1350.4,1352.5,146194.5385,ETH-PERP
1611526380.0,2021-01-24 22:13:00,1352.5,1352.9,1352.5,1352.6,44188.4283,ETH-PERP
1611526440.0,2021-01-24 22:14:00,1352.6,1352.6,1351.2,1351.8,78180.0653,ETH-PERP
1611526500.0,2021-01-24 22:15:00,1351.8,1354.8,1351.8,1354.8,161019.3986,ETH-PERP
1611526560.0,2021-01-24 22:16:00,1354.8,1355.2,1352.9,1354.0,964140.023,ETH-PERP
1611526620.0,2021-01-24 22:17:00,1354.0,1354.2,1353.8,1354.2,24216.2558,ETH-PERP
1611526680.0,2021-01-24 22:18:00,1354.2,1354.3,1353.3,1353.3,51639.3357,ETH-PERP
1611526740.0,2021-01-24 22:19:00,1353.3,1353.3,1350.9,1351.0,284937.1189,ETH-PERP
1611526800.0,2021-01-24 22:20:00,1351.0,1351.0,1344.8,1344.8,1250047.254,ETH-PERP
1611526860.0,2021-01-24 22:21:00,1344.8,1347.1,1344.8,1346.1,895476.0666,ETH-PERP
1611526920.0,2021-01-24 22:22:00,1346.1,1348.9,1346.1,1348.7,358867.0559,ETH-PERP
1611526980.0,2021-01-24 22:23:00,1348.7,1348.9,1348.2,1348.4,80417.4952,ETH-PERP
1611527040.0,2021-01-24 22:24:00,1348.4,1349.3,1348.4,1349.3,76843.6349,ETH-PERP
1611527100.0,2021-01-24 22:25:00,1349.3,1350.5,1349.3,1350.4,49539.8976,ETH-PERP
1611527160.0,2021-01-24 22:26:00,1350.4,1351.2,1350.4,1351.2,78783.1693,ETH-PERP
1611527220.0,2021-01-24 22:27:00,1351.2,1353.0,1351.0,1352.6,155812.2482,ETH-PERP
1611527280.0,2021-01-24 22:28:00,1352.6,1353.6,1352.5,1353.0,70718.0154,ETH-PERP
1611527340.0,2021-01-24 22:29:00,1353.0,1353.3,1351.2,1351.3,499551.463,ETH-PERP
1611527400.0,2021-01-24 22:30:00,1351.3,1352.6,1350.7,1352.6,385147.4545,ETH-PERP
1611527460.0,2021-01-24 22:31:00,1352.6,1354.3,1352.6,1354.2,253331.8898,ETH-PERP
1611527520.0,2021-01-24 22:32:00,1354.2,1358.0,1354.2,1357.9,481965.8759,ETH-PERP
1611527580.0,2021-01-24 22:33:00,1358.0,1359.3,1356.7,1359.2,476325.9614,ETH-PERP
1611527640.0,2021-01-24 22:34:00,1359.2,1362.3,1359.0,1362.3,530831.3195,ETH-PERP
1611527700.0,2021-01-24 22:35:00,1362.3,1363.2,1359.9,1363.2,1158496.1742,ETH-PERP
1611527760.0,2021-01-24 22:36:00,1363.2,1363.9,1362.3,1363.7,596164.7615,ETH-PERP
1611527820.0,2021-01-24 22:37:00,1363.7,1365.5,1363.7,1365.3,1365294.9463,ETH-PERP
1611527880.0,2021-01-24 22:38:00,1365.3,1368.4,1363.7,1367.7,1612631.1851,ETH-PERP
1611527940.0,2021-01-24 22:39:00,1367.7,1371.8,1367.2,1370.8,2102815.4724,ETH-PERP
1611528000.0,2021-01-24 22:40:00,1370.8,1371.7,1365.9,1367.5,1155076.4343,ETH-PERP
1611528060.0,2021-01-24 22:41:00,1367.5,1371.1,1367.5,1367.9,478275.0327,ETH-PERP
1611528120.0,2021-01-24 22:42:00,1367.9,1369.6,1367.8,1368.8,624741.3961,ETH-PERP
1611528180.0,2021-01-24 22:43:00,1368.8,1370.3,1366.0,1370.0,822222.6106,ETH-PERP
1611528240.0,2021-01-24 22:44:00,1370.0,1371.5,1369.8,1371.2,627423.1278,ETH-PERP
1611528300.0,2021-01-24 22:45:00,1371.2,1371.2,1367.2,1369.6,438759.1618,ETH-PERP
1611528360.0,2021-01-24 22:46:00,1369.6,1371.1,1369.3,1370.6,261382.0758,ETH-PERP
1611528420.0,2021-01-24 22:47:00,1370.6,1375.0,1370.2,1375.0,1060691.9554,ETH-PERP
1611528480.0,2021-01-24 22:48:00,1375.0,1379.9,1374.7,1379.3,1181458.696,ETH-PERP
1611528540.0,2021-01-24 22:49:00,1379.3,1379.4,1373.2,1373.6,1119057.9253,ETH-PERP
1611528600.0,2021-01-24 22:50:00,1373.6,1378.2,1373.6,1377.5,298426.0383,ETH-PERP
1611528660.0,2021-01-24 22:51:00,1377.5,1377.5,1372.9,1373.6,640956.5496,ETH-PERP
1611528720.0,2021-01-24 22:52:00,1373.6,1375.2,1373.2,1373.4,217747.7046,ETH-PERP
1611528780.0,2021-01-24 22:53:00,1373.4,1375.7,1372.6,1374.2,620347.6059,ETH-PERP
1611528840.0,2021-01-24 22:54:00,1374.2,1374.3,1369.2,1371.1,820843.6065,ETH-PERP
1611528900.0,2021-01-24 22:55:00,1371.2,1373.9,1371.2,1371.6,156253.4369,ETH-PERP
1611528960.0,2021-01-24 22:56:00,1371.6,1371.8,1368.2,1369.1,419079.2672,ETH-PERP
1611529020.0,2021-01-24 22:57:00,1368.7,1371.3,1366.1,1370.2,866577.1789,ETH-PERP
1611529080.0,2021-01-24 22:58:00,1370.2,1373.0,1369.0,1371.8,1851627.581,ETH-PERP
1611529140.0,2021-01-24 22:59:00,1371.8,1372.2,1369.8,1370.2,421878.9763,ETH-PERP
1611529200.0,2021-01-24 23:00:00,1370.2,1372.8,1370.2,1372.2,502927.5501,ETH-PERP
1611529260.0,2021-01-24 23:01:00,1372.2,1374.7,1372.1,1374.6,303767.9795,ETH-PERP
1611529320.0,2021-01-24 23:02:00,1374.6,1374.7,1372.5,1372.6,802472.166,ETH-PERP
1611529380.0,2021-01-24 23:03:00,1372.6,1373.9,1371.0,1373.9,482326.2824,ETH-PERP
1611529440.0,2021-01-24 23:04:00,1374.2,1378.3,1373.7,1376.2,655829.0072,ETH-PERP
1611529500.0,2021-01-24 23:05:00,1376.2,1380.7,1375.7,1379.9,1472887.7729,ETH-PERP
1611529560.0,2021-01-24 23:06:00,1379.9,1380.3,1376.1,1377.0,2195088.6232,ETH-PERP
1611529620.0,2021-01-24 23:07:00,1377.0,1380.0,1376.1,1376.5,1047054.2398,ETH-PERP
1611529680.0,2021-01-24 23:08:00,1376.5,1376.5,1373.7,1373.9,1432052.9235,ETH-PERP
1611529740.0,2021-01-24 23:09:00,1373.9,1379.6,1373.7,1377.7,995807.3407,ETH-PERP
1611529800.0,2021-01-24 23:10:00,1377.7,1380.7,1376.4,1378.1,932416.9079,ETH-PERP
1611529860.0,2021-01-24 23:11:00,1378.1,1384.0,1377.1,1382.8,1800552.7243,ETH-PERP
1611529920.0,2021-01-24 23:12:00,1382.8,1383.6,1382.0,1383.6,570372.2848,ETH-PERP
1611529980.0,2021-01-24 23:13:00,1383.5,1383.6,1378.8,1379.3,1167767.7913,ETH-PERP
1611530040.0,2021-01-24 23:14:00,1379.3,1381.5,1376.7,1377.0,2061597.7357,ETH-PERP
1611530100.0,2021-01-24 23:15:00,1377.1,1382.4,1377.0,1382.1,1581616.9395,ETH-PERP
1611530160.0,2021-01-24 23:16:00,1382.1,1384.0,1381.2,1381.5,3635957.1557,ETH-PERP
1611530220.0,2021-01-24 23:17:00,1381.6,1382.8,1380.4,1381.5,366134.3669,ETH-PERP
1611530280.0,2021-01-24 23:18:00,1381.5,1384.0,1381.4,1383.8,804463.429,ETH-PERP
1611530340.0,2021-01-24 23:19:00,1383.8,1388.8,1383.7,1388.3,1634989.304,ETH-PERP
1611530400.0,2021-01-24 23:20:00,1388.4,1388.4,1385.8,1386.7,1303021.7582,ETH-PERP
1611530460.0,2021-01-24 23:21:00,1386.7,1387.2,1384.9,1385.8,2286172.6882,ETH-PERP
1611530520.0,2021-01-24 23:22:00,1385.8,1389.4,1385.7,1388.9,635819.361,ETH-PERP
1611530580.0,2021-01-24 23:23:00,1388.9,1389.7,1385.1,1385.3,1043723.451,ETH-PERP
1611530640.0,2021-01-24 23:24:00,1385.3,1385.4,1380.8,1382.2,1375271.0602,ETH-PERP
1611530700.0,2021-01-24 23:25:00,1382.2,1385.4,1381.7,1382.1,975130.6878,ETH-PERP
1611530760.0,2021-01-24 23:26:00,1382.1,1384.3,1380.7,1383.4,417025.8009,ETH-PERP
1611530820.0,2021-01-24 23:27:00,1383.4,1387.4,1383.2,1386.9,1535860.1865,ETH-PERP
1611530880.0,2021-01-24 23:28:00,1386.9,1387.0,1383.4,1385.4,416806.0641,ETH-PERP
1611530940.0,2021-01-24 23:29:00,1385.4,1385.4,1382.9,1383.6,359341.0717,ETH-PERP
1611531000.0,2021-01-24 23:30:00,1383.6,1383.7,1381.3,1381.7,380347.2342,ETH-PERP
1611531060.0,2021-01-24 23:31:00,1381.7,1382.4,1380.0,1381.3,681759.6303,ETH-PERP
1611531120.0,2021-01-24 23:32:00,1381.3,1388.1,1381.3,1386.4,727654.6905,ETH-PERP
1611531180.0,2021-01-24 23:33:00,1386.4,1386.4,1381.4,1382.7,427289.5246,ETH-PERP
1611531240.0,2021-01-24 23:34:00,1382.7,1385.8,1381.8,1385.3,502378.1768,ETH-PERP
1611531300.0,2021-01-24 23:35:00,1385.3,1385.3,1383.6,1384.7,457334.4511,ETH-PERP
1611531360.0,2021-01-24 23:36:00,1384.7,1384.7,1382.3,1382.8,345034.2383,ETH-PERP
1611531420.0,2021-01-24 23:37:00,1382.8,1384.2,1381.6,1382.7,490235.2147,ETH-PERP
1611531480.0,2021-01-24 23:38:00,1382.7,1383.1,1381.4,1381.5,160155.6133,ETH-PERP
1611531540.0,2021-01-24 23:39:00,1381.5,1381.5,1378.6,1378.8,553082.6715,ETH-PERP
1611531600.0,2021-01-24 23:40:00,1378.8,1380.9,1378.5,1379.1,771716.3574,ETH-PERP
1611531660.0,2021-01-24 23:41:00,1379.1,1385.6,1379.1,1385.5,890596.2205,ETH-PERP
1611531720.0,2021-01-24 23:42:00,1385.5,1388.2,1384.1,1387.0,998970.5889,ETH-PERP
1611531780.0,2021-01-24 23:43:00,1387.0,1387.3,1385.4,1385.8,861861.1055,ETH-PERP
1611531840.0,2021-01-24 23:44:00,1385.8,1386.3,1384.1,1386.3,232204.1889,ETH-PERP
1611531900.0,2021-01-24 23:45:00,1386.3,1389.0,1386.1,1386.5,524265.0904,ETH-PERP
1611531960.0,2021-01-24 23:46:00,1386.5,1386.5,1384.0,1384.2,193810.0602,ETH-PERP
1611532020.0,2021-01-24 23:47:00,1384.2,1386.2,1384.2,1385.8,485848.3806,ETH-PERP
1611532080.0,2021-01-24 23:48:00,1385.8,1388.3,1384.9,1388.0,384503.0537,ETH-PERP
1611532140.0,2021-01-24 23:49:00,1388.0,1393.2,1387.3,1393.1,1849576.2055,ETH-PERP
1611532200.0,2021-01-24 23:50:00,1393.1,1393.7,1391.5,1392.0,1793684.1651,ETH-PERP
1611532260.0,2021-01-24 23:51:00,1392.0,1394.6,1390.9,1393.3,1386773.6666,ETH-PERP
1611532320.0,2021-01-24 23:52:00,1393.3,1398.7,1391.9,1397.8,3229747.7888,ETH-PERP
1611532380.0,2021-01-24 23:53:00,1397.8,1401.5,1396.4,1399.4,6954651.1058,ETH-PERP
1611532440.0,2021-01-24 23:54:00,1399.4,1402.7,1399.4,1401.2,2880081.9854,ETH-PERP
1611532500.0,2021-01-24 23:55:00,1401.2,1402.1,1398.9,1400.5,1065107.0392,ETH-PERP
1611532560.0,2021-01-24 23:56:00,1400.5,1401.0,1392.2,1393.7,3107390.0527,ETH-PERP
1611532620.0,2021-01-24 23:57:00,1393.7,1399.0,1393.5,1398.8,913526.061,ETH-PERP
1611532680.0,2021-01-24 23:58:00,1398.8,1398.9,1396.4,1396.8,622937.0747,ETH-PERP
1611532740.0,2021-01-24 23:59:00,1396.8,1396.9,1392.2,1395.8,1152502.2767,ETH-PERP
1611532800.0,2021-01-25 00:00:00,1395.8,1395.8,1391.6,1391.8,3233251.8311,ETH-PERP
1611532860.0,2021-01-25 00:01:00,1391.6,1391.9,1385.6,1390.5,2447038.4995,ETH-PERP
1611532920.0,2021-01-25 00:02:00,1390.5,1398.4,1390.0,1396.9,17662822.9431,ETH-PERP
1611532980.0,2021-01-25 00:03:00,1396.9,1396.9,1392.9,1393.9,24872670.5259,ETH-PERP
1611533040.0,2021-01-25 00:04:00,1393.9,1394.4,1390.6,1393.8,1204501.1907,ETH-PERP
1611533100.0,2021-01-25 00:05:00,1393.8,1395.9,1392.3,1394.1,1873885.9422,ETH-PERP
1611533160.0,2021-01-25 00:06:00,1394.1,1396.1,1393.7,1395.4,1823000.0566,ETH-PERP
1611533220.0,2021-01-25 00:07:00,1395.4,1402.9,1394.5,1402.2,3599339.1317,ETH-PERP
1611533280.0,2021-01-25 00:08:00,1402.4,1433.7,1400.8,1408.7,18414292.7912,ETH-PERP
1611533340.0,2021-01-25 00:09:00,1408.7,1412.6,1408.4,1410.8,5476524.7842,ETH-PERP
1611533400.0,2021-01-25 00:10:00,1410.7,1412.7,1405.5,1407.3,4611501.0283,ETH-PERP
1611533460.0,2021-01-25 00:11:00,1407.3,1408.8,1405.4,1408.3,3471345.6499,ETH-PERP
1611533520.0,2021-01-25 00:12:00,1408.3,1416.2,1408.0,1413.5,5388341.7112,ETH-PERP
1611533580.0,2021-01-25 00:13:00,1413.5,1418.0,1412.2,1416.8,5896268.4855,ETH-PERP
1611533640.0,2021-01-25 00:14:00,1416.5,1420.0,1415.9,1417.1,6085532.6309,ETH-PERP
1611533700.0,2021-01-25 00:15:00,1417.8,1424.8,1416.8,1424.0,5531650.4545,ETH-PERP
1611533760.0,2021-01-25 00:16:00,1423.8,1425.7,1421.0,1421.9,3216075.0776,ETH-PERP
1611533820.0,2021-01-25 00:17:00,1421.9,1422.3,1414.5,1416.3,6505136.0038,ETH-PERP
1611533880.0,2021-01-25 00:18:00,1416.3,1423.8,1413.9,1421.9,4216951.0957,ETH-PERP
1611533940.0,2021-01-25 00:19:00,1421.9,1427.3,1421.4,1425.3,4908683.7886,ETH-PERP
1611534000.0,2021-01-25 00:20:00,1425.2,1426.6,1424.0,1424.1,1990473.7957,ETH-PERP
1611534060.0,2021-01-25 00:21:00,1424.1,1430.5,1423.7,1430.3,1990849.7873,ETH-PERP
1611534120.0,2021-01-25 00:22:00,1429.8,1434.2,1429.7,1431.6,2674063.0674,ETH-PERP
1611534180.0,2021-01-25 00:23:00,1431.6,1439.0,1431.3,1438.2,4978366.5581,ETH-PERP
1611534240.0,2021-01-25 00:24:00,1438.2,1451.0,1437.6,1450.2,8757821.3766,ETH-PERP
1611534300.0,2021-01-25 00:25:00,1450.2,1454.1,1437.0,1442.5,7996192.8015,ETH-PERP
1611534360.0,2021-01-25 00:26:00,1442.4,1442.8,1433.6,1435.9,3567808.9872,ETH-PERP
1611534420.0,2021-01-25 00:27:00,1435.9,1451.2,1435.5,1447.2,5986449.5588,ETH-PERP
1611534480.0,2021-01-25 00:28:00,1447.2,1463.0,1446.7,1458.4,8803914.9573,ETH-PERP
1611534540.0,2021-01-25 00:29:00,1458.2,1459.9,1447.6,1454.6,5245365.8672,ETH-PERP
1611534600.0,2021-01-25 00:30:00,1454.6,1456.6,1447.3,1450.1,4426799.6552,ETH-PERP
1611534660.0,2021-01-25 00:31:00,1450.0,1450.5,1437.5,1441.9,6374762.3993,ETH-PERP
1611534720.0,2021-01-25 00:32:00,1441.8,1458.4,1441.0,1455.7,7885145.8196,ETH-PERP
1611534780.0,2021-01-25 00:33:00,1455.6,1456.9,1446.7,1450.4,3454611.1452,ETH-PERP
1611534840.0,2021-01-25 00:34:00,1450.4,1450.6,1442.5,1444.3,6270110.4069,ETH-PERP
1611534900.0,2021-01-25 00:35:00,1444.3,1448.9,1441.1,1447.6,4095761.2495,ETH-PERP
1611534960.0,2021-01-25 00:36:00,1447.6,1453.2,1444.0,1447.3,4011587.1087,ETH-PERP
1611535020.0,2021-01-25 00:37:00,1447.3,1450.6,1444.3,1444.8,1307585.3413,ETH-PERP
1611535080.0,2021-01-25 00:38:00,1444.8,1451.5,1444.0,1451.4,1358398.8924,ETH-PERP
1611535140.0,2021-01-25 00:39:00,1451.4,1451.5,1443.6,1445.6,2631592.8429,ETH-PERP
1611535200.0,2021-01-25 00:40:00,1445.6,1448.3,1443.5,1448.0,1658886.5485,ETH-PERP
1611535260.0,2021-01-25 00:41:00,1448.0,1449.7,1447.0,1448.1,4681156.3711,ETH-PERP
1611535320.0,2021-01-25 00:42:00,1448.1,1449.2,1448.0,1448.0,6032110.1447,ETH-PERP
1611535380.0,2021-01-25 00:43:00,1448.0,1448.6,1447.0,1447.0,9162238.9148,ETH-PERP
1611535440.0,2021-01-25 00:44:00,1447.0,1455.8,1447.0,1455.8,4132010.3061,ETH-PERP
1611535500.0,2021-01-25 00:45:00,1455.8,1467.2,1453.1,1466.3,6971708.9885,ETH-PERP
1611535560.0,2021-01-25 00:46:00,1467.5,1471.2,1462.5,1464.0,7992756.6634,ETH-PERP
1611535620.0,2021-01-25 00:47:00,1464.0,1466.4,1458.8,1465.7,4146189.0732,ETH-PERP
1611535680.0,2021-01-25 00:48:00,1465.8,1476.0,1464.9,1475.7,7333118.6232,ETH-PERP
1611535740.0,2021-01-25 00:49:00,1475.8,1476.9,1469.4,1472.9,6060257.7813,ETH-PERP
1611535800.0,2021-01-25 00:50:00,1472.9,1481.9,1472.6,1481.3,4093250.1798,ETH-PERP
1611535860.0,2021-01-25 00:51:00,1481.3,1482.1,1473.7,1480.2,5892435.1301,ETH-PERP
1611535920.0,2021-01-25 00:52:00,1480.3,1480.7,1468.3,1474.8,4830980.0407,ETH-PERP
1611535980.0,2021-01-25 00:53:00,1474.8,1484.1,1467.8,1470.6,4795424.5086,ETH-PERP
1611536040.0,2021-01-25 00:54:00,1470.6,1472.0,1462.3,1465.9,2885973.9758,ETH-PERP
1611536100.0,2021-01-25 00:55:00,1466.2,1470.6,1464.7,1466.5,2277471.1703,ETH-PERP
1611536160.0,2021-01-25 00:56:00,1466.5,1472.7,1462.1,1462.6,5594273.874,ETH-PERP
1611536220.0,2021-01-25 00:57:00,1462.6,1463.8,1458.0,1458.0,3431426.5917,ETH-PERP
1611536280.0,2021-01-25 00:58:00,1458.5,1461.2,1457.9,1459.6,4047453.2638,ETH-PERP
1611536340.0,2021-01-25 00:59:00,1459.3,1463.6,1458.0,1463.6,1821215.0847,ETH-PERP
1611536400.0,2021-01-25 01:00:00,1463.3,1467.4,1446.2,1448.6,5762592.7476,ETH-PERP
1611536460.0,2021-01-25 01:01:00,1448.7,1450.9,1440.0,1446.1,6624762.4376,ETH-PERP
1611536520.0,2021-01-25 01:02:00,1446.1,1447.8,1443.2,1445.0,2913957.6207,ETH-PERP
1611536580.0,2021-01-25 01:03:00,1445.0,1448.1,1442.4,1448.1,1269817.5932,ETH-PERP
1611536640.0,2021-01-25 01:04:00,1448.1,1454.0,1447.9,1450.9,2692620.045,ETH-PERP
1611536700.0,2021-01-25 01:05:00,1450.9,1454.7,1448.2,1453.1,2304430.2232,ETH-PERP
