Timestamp,Date,Open,High,Low,Close,Volume,symbol
1611435720.0,2021-01-23 21:02:00,1253.5,1253.6,1251.1,1252.0,387081.529,ETH-PERP
1611435780.0,2021-01-23 21:03:00,1252.0,1254.2,1252.0,1254.1,281276.7758,ETH-PERP
1611435840.0,2021-01-23 21:04:00,1254.1,1255.6,1254.1,1255.2,244888.8994,ETH-PERP
1611435900.0,2021-01-23 21:05:00,1255.2,1255.3,1253.9,1254.1,100498.4343,ETH-PERP
1611435960.0,2021-01-23 21:06:00,1254.1,1254.1,1251.5,1251.6,438201.5811,ETH-PERP
1611436020.0,2021-01-23 21:07:00,1251.6,1252.5,1250.7,1251.5,715130.9976,ETH-PERP
1611436080.0,2021-01-23 21:08:00,1251.4,1251.9,1250.7,1251.7,312092.1049,ETH-PERP
1611436140.0,2021-01-23 21:09:00,1251.7,1251.8,1250.7,1251.4,409555.6291,ETH-PERP
1611436200.0,2021-01-23 21:10:00,1251.4,1251.9,1250.8,1251.7,1193187.7774,ETH-PERP
1611436260.0,2021-01-23 21:11:00,1251.7,1253.7,1251.6,1252.2,534500.7546,ETH-PERP
1611436320.0,2021-01-23 21:12:00,1252.2,1254.2,1252.2,1253.3,149275.0914,ETH-PERP
1611436380.0,2021-01-23 21:13:00,1253.4,1253.4,1251.6,1252.4,200171.7415,ETH-PERP
1611436440.0,2021-01-23 21:14:00,1252.4,1254.1,1252.1,1254.1,101860.5302,ETH-PERP
1611436500.0,2021-01-23 21:15:00,1254.1,1254.2,1253.3,1254.2,132395.4975,ETH-PERP
1611436560.0,2021-01-23 21:16:00,1254.2,1255.5,1254.2,1255.5,51827.5981,ETH-PERP
1611436620.0,2021-01-23 21:17:00,1255.5,1255.5,1253.5,1254.9,83513.5701,ETH-PERP
1611436680.0,2021-01-23 21:18:00,1254.9,1254.9,1253.1,1254.9,83338.3871,ETH-PERP
1611436740.0,2021-01-23 21:19:00,1254.9,1256.0,1254.9,1255.7,25511.5812,ETH-PERP
1611436800.0,2021-01-23 21:20:00,1255.7,1256.2,1255.0,1255.1,113800.8369,ETH-PERP
1611436860.0,2021-01-23 21:21:00,1255.1,1255.1,1253.1,1253.6,114905.7327,ETH-PERP
1611436920.0,2021-01-23 21:22:00,1253.6,1253.7,1252.1,1252.1,105537.3301,ETH-PERP
1611436980.0,2021-01-23 21:23:00,1252.1,1252.5,1251.4,1251.9,279447.177,ETH-PERP
1611437040.0,2021-01-23 21:24:00,1251.9,1251.9,1249.8,1250.2,325270.9625,ETH-PERP
1611437100.0,2021-01-23 21:25:00,1250.2,1250.2,1248.0,1249.6,376843.3434,ETH-PERP
1611437160.0,2021-01-23 21:26:00,1249.6,1249.6,1247.2,1248.0,306073.5379,ETH-PERP
1611437220.0,2021-01-23 21:27:00,1248.0,1249.6,1247.8,1247.8,206981.1457,ETH-PERP
1611437280.0,2021-01-23 21:28:00,1247.8,1248.5,1247.2,1248.3,66120.1174,ETH-PERP
1611437340.0,2021-01-23 21:29:00,1248.3,1251.0,1247.8,1250.2,291373.9287,ETH-PERP
1611437400.0,2021-01-23 21:30:00,1250.2,1250.4,1242.4,1243.6,1229248.7545,ETH-PERP
1611437460.0,2021-01-23 21:31:00,1243.6,1246.0,1241.8,1244.5,1180599.0715,ETH-PERP
1611437520.0,2021-01-23 21:32:00,1244.5,1245.2,1242.3,1243.5,606399.3089,ETH-PERP
1611437580.0,2021-01-23 21:33:00,1243.5,1243.5,1231.0,1236.0,4186542.402,ETH-PERP
1611437640.0,2021-01-23 21:34:00,1235.8,1239.6,1235.8,1237.3,1273384.3529,ETH-PERP
1611437700.0,2021-01-23 21:35:00,1237.3,1239.0,1235.4,1238.3,745584.6499,ETH-PERP
1611437760.0,2021-01-23 21:36:00,1238.3,1239.5,1237.3,1237.8,774489.4384,ETH-PERP
1611437820.0,2021-01-23 21:37:00,1237.8,1241.2,1237.6,1239.0,912445.8065,ETH-PERP
1611437880.0,2021-01-23 21:38:00,1239.0,1241.8,1239.0,1241.4,663274.9113,ETH-PERP
1611437940.0,2021-01-23 21:39:00,1241.4,1243.5,1241.3,1242.9,500802.0781,ETH-PERP
1611438000.0,2021-01-23 21:40:00,1242.9,1245.5,1242.4,1245.2,277262.3151,ETH-PERP
1611438060.0,2021-01-23 21:41:00,1245.2,1247.6,1243.6,1247.3,526452.7765,ETH-PERP
1611438120.0,2021-01-23 21:42:00,1247.3,1250.8,1247.3,1250.7,416545.4081,ETH-PERP
1611438180.0,2021-01-23 21:43:00,1250.7,1251.6,1249.0,1251.6,641005.0577,ETH-PERP
1611438240.0,2021-01-23 21:44:00,1251.6,1253.5,1251.6,1253.4,443412.5639,ETH-PERP
1611438300.0,2021-01-23 21:45:00,1253.4,1255.0,1251.7,1253.7,912909.1354,ETH-PERP
1611438360.0,2021-01-23 21:46:00,1253.7,1256.3,1253.7,1255.7,1118896.0978,ETH-PERP
1611438420.0,2021-01-23 21:47:00,1255.7,1255.8,1252.5,1255.1,771056.5238,ETH-PERP
1611438480.0,2021-01-23 21:48:00,1255.0,1257.8,1253.6,1257.5,1133128.0541,ETH-PERP
1611438540.0,2021-01-23 21:49:00,1257.5,1257.6,1255.1,1256.2,985174.0287,ETH-PERP
1611438600.0,2021-01-23 21:50:00,1256.2,1257.6,1255.1,1255.5,644049.1047,ETH-PERP
1611438660.0,2021-01-23 21:51:00,1255.5,1256.5,1253.3,1256.1,775095.7521,ETH-PERP
1611438720.0,2021-01-23 21:52:00,1256.1,1256.3,1254.1,1254.1,356905.6934,ETH-PERP
1611438780.0,2021-01-23 21:53:00,1254.1,1256.0,1252.5,1256.0,506847.9936,ETH-PERP
1611438840.0,2021-01-23 21:54:00,1256.0,1256.0,1253.0,1254.1,1014783.9003,ETH-PERP
1611438900.0,2021-01-23 21:55:00,1254.1,1254.9,1253.4,1254.7,105845.769,ETH-PERP
1611438960.0,2021-01-23 21:56:00,1254.7,1254.7,1252.9,1253.9,596674.5106,ETH-PERP
1611439020.0,2021-01-23 21:57:00,1253.9,1253.9,1252.9,1253.4,519421.203,ETH-PERP
1611439080.0,2021-01-23 21:58:00,1253.4,1253.4,1251.7,1252.5,1571172.4747,ETH-PERP
1611439140.0,2021-01-23 21:59:00,1252.5,1252.9,1249.0,1249.3,439434.3748,ETH-PERP
1611439200.0,2021-01-23 22:00:00,1249.3,1251.8,1249.3,1251.6,354861.3949,ETH-PERP
1611439260.0,2021-01-23 22:01:00,1251.6,1251.6,1248.4,1248.4,260656.6818,ETH-PERP
1611439320.0,2021-01-23 22:02:00,1248.4,1248.6,1244.9,1244.9,311882.3342,ETH-PERP
1611439380.0,2021-01-23 22:03:00,1244.9,1245.8,1243.8,1245.3,338586.4777,ETH-PERP
1611439440.0,2021-01-23 22:04:00,1245.3,1246.6,1245.0,1245.3,465396.5353,ETH-PERP
1611439500.0,2021-01-23 22:05:00,1245.3,1247.4,1245.3,1245.9,708847.715,ETH-PERP
1611439560.0,2021-01-23 22:06:00,1245.9,1245.9,1240.2,1242.9,1564052.1199,ETH-PERP
1611439620.0,2021-01-23 22:07:00,1242.9,1248.6,1242.9,1248.6,997177.4088,ETH-PERP
1611439680.0,2021-01-23 22:08:00,1248.6,1248.6,1245.8,1246.2,251337.7753,ETH-PERP
1611439740.0,2021-01-23 22:09:00,1246.2,1248.4,1246.1,1248.4,104812.1729,ETH-PERP
1611439800.0,2021-01-23 22:10:00,1248.4,1248.4,1245.3,1246.3,199006.3269,ETH-PERP
1611439860.0,2021-01-23 22:11:00,1246.3,1247.0,1245.2,1245.2,238481.4888,ETH-PERP
1611439920.0,2021-01-23 22:12:00,1245.2,1247.0,1245.2,1247.0,62971.4501,ETH-PERP
1611439980.0,2021-01-23 22:13:00,1247.0,1247.0,1245.4,1246.2,93584.4803,ETH-PERP
1611440040.0,2021-01-23 22:14:00,1246.2,1246.4,1244.9,1245.0,307948.9388,ETH-PERP
1611440100.0,2021-01-23 22:15:00,1245.2,1246.5,1244.9,1246.3,52395.0581,ETH-PERP
1611440160.0,2021-01-23 22:16:00,1246.3,1246.3,1244.7,1245.0,134512.0279,ETH-PERP
1611440220.0,2021-01-23 22:17:00,1245.0,1245.8,1245.0,1245.0,51159.8749,ETH-PERP
1611440280.0,2021-01-23 22:18:00,1245.0,1245.4,1243.7,1243.8,221379.373,ETH-PERP
1611440340.0,2021-01-23 22:19:00,1243.8,1243.8,1237.8,1239.2,3118456.3158,ETH-PERP
1611440400.0,2021-01-23 22:20:00,1239.2,1243.1,1238.7,1242.6,969469.2876,ETH-PERP
1611440460.0,2021-01-23 22:21:00,1242.6,1242.6,1239.7,1241.5,201616.174,ETH-PERP
1611440520.0,2021-01-23 22:22:00,1241.5,1241.5,1239.1,1240.3,244047.4495,ETH-PERP
1611440580.0,2021-01-23 22:23:00,1240.3,1241.4,1240.3,1240.5,310623.2143,ETH-PERP
1611440640.0,2021-01-23 22:24:00,1240.5,1240.6,1239.8,1240.1,241750.203,ETH-PERP
1611440700.0,2021-01-23 22:25:00,1240.1,1242.3,1240.1,1241.9,342052.1337,ETH-PERP
1611440760.0,2021-01-23 22:26:00,1241.9,1241.9,1237.6,1240.2,256731.0697,ETH-PERP
1611440820.0,2021-01-23 22:27:00,1240.2,1241.1,1240.2,1240.4,124615.0945,ETH-PERP
1611440880.0,2021-01-23 22:28:00,1240.4,1240.6,1239.8,1239.8,138420.5659,ETH-PERP
1611440940.0,2021-01-23 22:29:00,1239.8,1239.8,1235.8,1235.9,1067849.1331,ETH-PERP
1611441000.0,2021-01-23 22:30:00,1235.9,1238.6,1235.9,1238.0,492302.4726,ETH-PERP
1611441060.0,2021-01-23 22:31:00,1238.0,1238.9,1237.3,1237.4,423789.7644,ETH-PERP
1611441120.0,2021-01-23 22:32:00,1237.4,1238.9,1237.4,1238.5,346819.9754,ETH-PERP
1611441180.0,2021-01-23 22:33:00,1238.5,1239.0,1234.3,1234.5,1171564.5342,ETH-PERP
1611441240.0,2021-01-23 22:34:00,1234.5,1237.8,1234.5,1237.7,323903.1601,ETH-PERP
1611441300.0,2021-01-23 22:35:00,1237.7,1243.6,1237.6,1241.5,656477.0032,ETH-PERP
1611441360.0,2021-01-23 22:36:00,1241.5,1241.6,1236.7,1238.8,592986.571,ETH-PERP
1611441420.0,2021-01-23 22:37:00,1238.8,1239.1,1234.5,1234.9,558385.2541,ETH-PERP
1611441480.0,2021-01-23 22:38:00,1234.9,1240.8,1234.8,1239.0,576870.8834,ETH-PERP
1611441540.0,2021-01-23 22:39:00,1239.0,1239.8,1236.5,1237.1,322734.7665,ETH-PERP
1611441600.0,2021-01-23 22:40:00,1237.1,1237.8,1236.6,1237.8,194204.1291,ETH-PERP
1611441660.0,2021-01-23 22:41:00,1237.8,1239.2,1237.4,1238.2,216479.9267,ETH-PERP
1611441720.0,2021-01-23 22:42:00,1238.2,1238.8,1238.2,1238.6,59053.3473,ETH-PERP
1611441780.0,2021-01-23 22:43:00,1238.6,1238.6,1236.0,1236.3,431572.5718,ETH-PERP
1611441840.0,2021-01-23 22:44:00,1236.3,1236.5,1233.5,1234.0,556543.7419,ETH-PERP
1611441900.0,2021-01-23 22:45:00,1234.0,1237.2,1234.0,1237.1,394729.2886,ETH-PERP
1611441960.0,2021-01-23 22:46:00,1237.1,1239.2,1236.8,1238.9,307479.7776,ETH-PERP
1611442020.0,2021-01-23 22:47:00,1238.9,1240.2,1238.7,1240.2,188883.0432,ETH-PERP
1611442080.0,2021-01-23 22:48:00,1240.2,1240.2,1237.6,1238.6,323351.7753,ETH-PERP
1611442140.0,2021-01-23 22:49:00,1238.6,1239.1,1238.2,1238.6,257446.2275,ETH-PERP
1611442200.0,2021-01-23 22:50:00,1238.6,1239.4,1238.6,1238.7,98147.1686,ETH-PERP
1611442260.0,2021-01-23 22:51:00,1238.7,1239.5,1238.6,1239.2,81379.5465,ETH-PERP
1611442320.0,2021-01-23 22:52:00,1239.2,1241.1,1238.5,1238.5,316783.1766,ETH-PERP
1611442380.0,2021-01-23 22:53:00,1238.5,1239.9,1237.0,1237.5,209011.4315,ETH-PERP
1611442440.0,2021-01-23 22:54:00,1237.5,1238.2,1235.5,1236.5,264414.6463,ETH-PERP
1611442500.0,2021-01-23 22:55:00,1236.5,1239.1,1236.2,1238.2,308933.9705,ETH-PERP
1611442560.0,2021-01-23 22:56:00,1238.2,1239.7,1237.7,1238.4,308476.8815,ETH-PERP
1611442620.0,2021-01-23 22:57:00,1238.4,1239.3,1237.7,1237.7,158112.1792,ETH-PERP
1611442680.0,2021-01-23 22:58:00,1237.7,1240.1,1237.1,1239.7,1620390.6868,ETH-PERP
1611442740.0,2021-01-23 22:59:00,1239.7,1239.9,1238.4,1239.1,725262.9986,ETH-PERP
1611442800.0,2021-01-23 23:00:00,1239.1,1241.9,1237.7,1239.1,492006.2581,ETH-PERP
1611442860.0,2021-01-23 23:01:00,1239.0,1239.4,1237.7,1239.3,184138.1086,ETH-PERP
1611442920.0,2021-01-23 23:02:00,1239.3,1239.3,1236.7,1236.7,149516.1752,ETH-PERP
1611442980.0,2021-01-23 23:03:00,1236.7,1237.0,1234.1,1234.4,156326.3283,ETH-PERP
1611443040.0,2021-01-23 23:04:00,1234.1,1234.5,1230.2,1231.5,861558.6626,ETH-PERP
1611443100.0,2021-01-23 23:05:00,1231.5,1235.1,1231.4,1232.0,488378.1085,ETH-PERP
1611443160.0,2021-01-23 23:06:00,1232.0,1234.4,1232.0,1232.4,339708.2893,ETH-PERP
1611443220.0,2021-01-23 23:07:00,1232.4,1234.5,1232.3,1234.0,148660.3529,ETH-PERP
1611443280.0,2021-01-23 23:08:00,1234.0,1236.2,1234.0,1235.4,220295.4853,ETH-PERP
1611443340.0,2021-01-23 23:09:00,1235.4,1237.4,1235.4,1236.6,470053.2231,ETH-PERP
1611443400.0,2021-01-23 23:10:00,1236.6,1238.0,1236.3,1237.4,206361.3466,ETH-PERP
1611443460.0,2021-01-23 23:11:00,1237.4,1238.8,1236.4,1238.7,263664.0359,ETH-PERP
1611443520.0,2021-01-23 23:12:00,1238.7,1240.6,1238.4,1239.4,153092.9686,ETH-PERP
1611443580.0,2021-01-23 23:13:00,1239.4,1239.5,1237.9,1238.6,112103.0201,ETH-PERP
1611443640.0,2021-01-23 23:14:00,1238.6,1238.6,1235.8,1237.5,520998.4807,ETH-PERP
1611443700.0,2021-01-23 23:15:00,1237.5,1240.9,1237.0,1240.3,626343.6558,ETH-PERP
1611443760.0,2021-01-23 23:16:00,1240.3,1240.3,1238.6,1239.2,253882.498,ETH-PERP
1611443820.0,2021-01-23 23:17:00,1239.2,1240.3,1239.2,1239.7,108866.8478,ETH-PERP
1611443880.0,2021-01-23 23:18:00,1239.7,1239.7,1238.0,1239.6,207599.9829,ETH-PERP
1611443940.0,2021-01-23 23:19:00,1239.6,1242.9,1239.6,1241.6,266610.8424,ETH-PERP
1611444000.0,2021-01-23 23:20:00,1241.6,1242.2,1238.3,1238.8,315304.0583,ETH-PERP
1611444060.0,2021-01-23 23:21:00,1238.8,1240.5,1238.5,1240.2,134861.4504,ETH-PERP
1611444120.0,2021-01-23 23:22:00,1240.2,1241.1,1238.7,1239.2,212831.997,ETH-PERP
1611444180.0,2021-01-23 23:23:00,1239.2,1241.3,1239.2,1240.4,183957.1234,ETH-PERP
1611444240.0,2021-01-23 23:24:00,1240.4,1241.3,1239.5,1241.0,431180.51,ETH-PERP
1611444300.0,2021-01-23 23:25:00,1241.0,1241.0,1238.8,1239.5,97266.5347,ETH-PERP
1611444360.0,2021-01-23 23:26:00,1239.5,1240.4,1238.3,1238.7,235367.0826,ETH-PERP
1611444420.0,2021-01-23 23:27:00,1238.7,1240.0,1238.6,1239.6,128555.3224,ETH-PERP
1611444480.0,2021-01-23 23:28:00,1239.6,1239.8,1238.1,1238.9,93221.3816,ETH-PERP
1611444540.0,2021-01-23 23:29:00,1238.9,1240.3,1238.1,1239.4,309778.0466,ETH-PERP
1611444600.0,2021-01-23 23:30:00,1239.4,1239.4,1235.7,1236.4,350878.0786,ETH-PERP
1611444660.0,2021-01-23 23:31:00,1236.4,1239.8,1236.4,1239.3,147702.6656,ETH-PERP
1611444720.0,2021-01-23 23:32:00,1239.3,1240.9,1239.3,1240.3,395424.0863,ETH-PERP
1611444780.0,2021-01-23 23:33:00,1240.3,1240.4,1239.2,1240.0,105877.5326,ETH-PERP
1611444840.0,2021-01-23 23:34:00,1240.0,1240.0,1235.7,1235.9,157282.6249,ETH-PERP
1611444900.0,2021-01-23 23:35:00,1235.9,1238.8,1235.9,1237.8,190402.54,ETH-PERP
1611444960.0,2021-01-23 23:36:00,1237.8,1239.3,1236.3,1236.3,858125.586,ETH-PERP
1611445020.0,2021-01-23 23:37:00,1236.2,1236.2,1230.6,1232.2,723154.7018,ETH-PERP
1611445080.0,2021-01-23 23:38:00,1232.2,1233.8,1226.7,1226.7,1414962.3457,ETH-PERP
1611445140.0,2021-01-23 23:39:00,1226.8,1229.6,1226.5,1227.7,1224708.7473,ETH-PERP
1611445200.0,2021-01-23 23:40:00,1227.7,1230.0,1226.7,1230.0,625686.5073,ETH-PERP
1611445260.0,2021-01-23 23:41:00,1230.0,1231.9,1229.4,1231.9,129001.7966,ETH-PERP
1611445320.0,2021-01-23 23:42:00,1231.9,1232.3,1230.8,1231.9,96001.6222,ETH-PERP
1611445380.0,2021-01-23 23:43:00,1231.9,1233.7,1231.9,1233.2,125994.6999,ETH-PERP
1611445440.0,2021-01-23 23:44:00,1233.2,1235.6,1233.2,1234.4,548192.8152,ETH-PERP
1611445500.0,2021-01-23 23:45:00,1234.4,1235.1,1232.0,1232.2,313552.4088,ETH-PERP
1611445560.0,2021-01-23 23:46:00,1232.2,1233.3,1230.8,1230.8,144645.7556,ETH-PERP
1611445620.0,2021-01-23 23:47:00,1230.6,1231.3,1228.9,1230.8,183010.6494,ETH-PERP
1611445680.0,2021-01-23 23:48:00,1230.8,1231.3,1229.6,1229.9,119528.5605,ETH-PERP
1611445740.0,2021-01-23 23:49:00,1229.9,1233.6,1229.7,1233.6,246889.9517,ETH-PERP
1611445800.0,2021-01-23 23:50:00,1233.6,1233.6,1228.4,1229.3,329174.7226,ETH-PERP
1611445860.0,2021-01-23 23:51:00,1229.3,1231.0,1228.7,1230.3,760282.8404,ETH-PERP
1611445920.0,2021-01-23 23:52:00,1230.3,1231.7,1230.0,1231.3,369199.2989,ETH-PERP
1611445980.0,2021-01-23 23:53:00,1231.3,1232.7,1231.3,1231.8,176103.3775,ETH-PERP
1611446040.0,2021-01-23 23:54:00,1231.8,1232.6,1231.0,1231.9,258694.1053,ETH-PERP
1611446100.0,2021-01-23 23:55:00,1231.9,1232.4,1231.3,1231.6,156485.1026,ETH-PERP
1611446160.0,2021-01-23 23:56:00,1231.6,1232.6,1231.5,1232.1,35317.1467,ETH-PERP
1611446220.0,2021-01-23 23:57:00,1232.1,1233.8,1232.1,1233.7,141010.0339,ETH-PERP
1611446280.0,2021-01-23 23:58:00,1233.7,1235.6,1233.7,1234.9,326557.796,ETH-PERP
1611446340.0,2021-01-23 23:59:00,1234.9,1236.7,1234.4,1236.2,261514.1114,ETH-PERP
1611446400.0,2021-01-24 00:00:00,1236.2,1237.7,1235.0,1235.0,2000896.7662,ETH-PERP
1611446460.0,2021-01-24 00:01:00,1235.0,1235.2,1230.0,1230.2,719525.9069,ETH-PERP
1611446520.0,2021-01-24 00:02:00,1230.2,1231.6,1223.3,1224.4,5927502.8446,ETH-PERP
1611446580.0,2021-01-24 00:03:00,1224.4,1228.2,1223.4,1227.6,1902989.321,ETH-PERP
1611446640.0,2021-01-24 00:04:00,1227.6,1232.7,1227.6,1228.3,706940.6979,ETH-PERP
1611446700.0,2021-01-24 00:05:00,1228.3,1229.3,1225.1,1226.2,367882.8967,ETH-PERP
1611446760.0,2021-01-24 00:06:00,1226.2,1228.0,1225.6,1227.2,483664.067,ETH-PERP
1611446820.0,2021-01-24 00:07:00,1227.2,1230.8,1227.2,1230.8,382129.2022,ETH-PERP
1611446880.0,2021-01-24 00:08:00,1230.8,1236.0,1230.6,1235.2,368500.6197,ETH-PERP
1611446940.0,2021-01-24 00:09:00,1235.2,1241.1,1235.2,1240.8,879552.6009,ETH-PERP
1611447000.0,2021-01-24 00:10:00,1240.8,1245.0,1240.8,1241.6,1840222.5694,ETH-PERP
1611447060.0,2021-01-24 00:11:00,1241.6,1245.0,1241.4,1242.9,1665495.7016,ETH-PERP
1611447120.0,2021-01-24 00:12:00,1242.6,1242.6,1238.9,1238.9,393037.8224,ETH-PERP
1611447180.0,2021-01-24 00:13:00,1238.9,1240.5,1236.3,1236.8,574004.8861,ETH-PERP
1611447240.0,2021-01-24 00:14:00,1236.8,1237.0,1233.0,1235.1,903563.2569,ETH-PERP
1611447300.0,2021-01-24 00:15:00,1235.1,1240.5,1235.1,1235.7,547380.2102,ETH-PERP
1611447360.0,2021-01-24 00:16:00,1235.7,1235.7,1232.4,1233.0,887176.9682,ETH-PERP
1611447420.0,2021-01-24 00:17:00,1233.0,1233.9,1230.6,1233.8,928377.6847,ETH-PERP
1611447480.0,2021-01-24 00:18:00,1233.8,1234.7,1231.8,1233.5,414345.7862,ETH-PERP
1611447540.0,2021-01-24 00:19:00,1233.5,1234.9,1232.8,1234.9,344157.3396,ETH-PERP
1611447600.0,2021-01-24 00:20:00,1234.9,1237.3,1231.6,1231.6,933532.9064,ETH-PERP
1611447660.0,2021-01-24 00:21:00,1231.6,1233.1,1231.2,1231.7,223681.634,ETH-PERP
1611447720.0,2021-01-24 00:22:00,1231.7,1234.9,1231.7,1233.8,322808.6931,ETH-PERP
1611447780.0,2021-01-24 00:23:00,1233.8,1233.8,1231.7,1233.3,130004.8496,ETH-PERP
1611447840.0,2021-01-24 00:24:00,1233.3,1234.0,1232.1,1233.6,178484.756,ETH-PERP
1611447900.0,2021-01-24 00:25:00,1233.6,1236.5,1232.9,1235.3,314717.7132,ETH-PERP
1611447960.0,2021-01-24 00:26:00,1235.3,1236.4,1234.1,1234.1,309281.2665,ETH-PERP
1611448020.0,2021-01-24 00:27:00,1234.1,1234.3,1231.7,1233.0,160209.6814,ETH-PERP
1611448080.0,2021-01-24 00:28:00,1233.0,1233.2,1231.8,1232.3,158253.5177,ETH-PERP
1611448140.0,2021-01-24 00:29:00,1232.3,1233.0,1231.4,1233.0,74452.7579,ETH-PERP
1611448200.0,2021-01-24 00:30:00,1233.0,1235.7,1232.8,1235.7,270454.3666,ETH-PERP
1611448260.0,2021-01-24 00:31:00,1235.7,1237.9,1235.1,1236.3,1003130.1914,ETH-PERP
1611448320.0,2021-01-24 00:32:00,1236.3,1236.3,1233.7,1233.7,759457.2253,ETH-PERP
1611448380.0,2021-01-24 00:33:00,1233.7,1234.7,1233.3,1233.8,168514.9284,ETH-PERP
1611448440.0,2021-01-24 00:34:00,1233.8,1236.9,1233.8,1235.5,201411.2657,ETH-PERP
1611448500.0,2021-01-24 00:35:00,1235.5,1235.6,1233.8,1234.4,613270.523,ETH-PERP
1611448560.0,2021-01-24 00:36:00,1234.4,1237.2,1234.4,1236.8,494325.864,ETH-PERP
1611448620.0,2021-01-24 00:37:00,1236.8,1240.4,1236.8,1239.5,762112.2412,ETH-PERP
1611448680.0,2021-01-24 00:38:00,1239.5,1239.6,1236.9,1236.9,633790.3455,ETH-PERP
1611448740.0,2021-01-24 00:39:00,1236.9,1238.6,1236.7,1236.9,316886.6365,ETH-PERP
1611448800.0,2021-01-24 00:40:00,1236.9,1238.7,1236.7,1237.2,364525.704,ETH-PERP
1611448860.0,2021-01-24 00:41:00,1237.2,1238.9,1237.2,1237.5,295466.7162,ETH-PERP
1611448920.0,2021-01-24 00:42:00,1237.5,1239.6,1236.2,1236.6,690908.8659,ETH-PERP
1611448980.0,2021-01-24 00:43:00,1236.6,1239.5,1236.4,1236.7,277270.361,ETH-PERP
1611449040.0,2021-01-24 00:44:00,1236.7,1238.9,1236.7,1237.5,140817.8771,ETH-PERP
1611449100.0,2021-01-24 00:45:00,1237.5,1240.1,1237.5,1238.4,179044.9075,ETH-PERP
1611449160.0,2021-01-24 00:46:00,1238.4,1239.6,1236.6,1236.8,128200.7134,ETH-PERP
1611449220.0,2021-01-24 00:47:00,1236.8,1237.1,1236.0,1236.5,46857.0152,ETH-PERP
1611449280.0,2021-01-24 00:48:00,1236.5,1238.2,1236.2,1236.3,145153.4463,ETH-PERP
1611449340.0,2021-01-24 00:49:00,1236.3,1237.8,1236.0,1236.2,161258.4237,ETH-PERP
1611449400.0,2021-01-24 00:50:00,1236.2,1236.6,1235.7,1235.7,55984.7897,ETH-PERP
1611449460.0,2021-01-24 00:51:00,1235.7,1237.8,1235.7,1236.3,206382.9818,ETH-PERP
1611449520.0,2021-01-24 00:52:00,1236.3,1237.5,1235.7,1235.7,281221.3423,ETH-PERP
1611449580.0,2021-01-24 00:53:00,1235.7,1235.7,1234.0,1234.7,256808.4956,ETH-PERP
1611449640.0,2021-01-24 00:54:00,1234.7,1236.2,1234.1,1234.2,120245.3086,ETH-PERP
1611449700.0,2021-01-24 00:55:00,1234.2,1236.0,1234.2,1235.8,126528.6069,ETH-PERP
1611449760.0,2021-01-24 00:56:00,1235.8,1235.8,1235.2,1235.3,29785.2668,ETH-PERP
1611449820.0,2021-01-24 00:57:00,1235.3,1235.3,1233.9,1234.3,85592.6155,ETH-PERP
1611449880.0,2021-01-24 00:58:00,1234.3,1234.3,1233.1,1234.0,243831.6186,ETH-PERP
1611449940.0,2021-01-24 00:59:00,1234.0,1235.5,1233.7,1234.2,76010.2896,ETH-PERP
1611450000.0,2021-01-24 01:00:00,1234.2,1235.3,1231.4,1231.4,451869.2433,ETH-PERP
1611450060.0,2021-01-24 01:01:00,1231.4,1232.6,1230.2,1232.2,275988.9941,ETH-PERP
1611450120.0,2021-01-24 01:02:00,1232.3,1233.8,1231.5,1233.3,345904.5871,ETH-PERP
1611450180.0,2021-01-24 01:03:00,1233.3,1238.6,1233.0,1238.4,146503.6752,ETH-PERP
1611450240.0,2021-01-24 01:04:00,1238.4,1238.5,1236.7,1237.7,305461.1506,ETH-PERP
1611450300.0,2021-01-24 01:05:00,1237.7,1238.1,1236.9,1237.0,39016.0601,ETH-PERP
1611450360.0,2021-01-24 01:06:00,1237.0,1238.5,1236.6,1237.9,177726.6258,ETH-PERP
1611450420.0,2021-01-24 01:07:00,1237.9,1239.9,1237.7,1239.9,177892.9785,ETH-PERP
1611450480.0,2021-01-24 01:08:00,1239.9,1240.4,1238.1,1239.8,280423.9199,ETH-PERP
1611450540.0,2021-01-24 01:09:00,1239.8,1240.8,1238.9,1239.7,322074.2869,ETH-PERP
1611450600.0,2021-01-24 01:10:00,1239.7,1242.7,1239.7,1242.4,125498.2515,ETH-PERP
1611450660.0,2021-01-24 01:11:00,1242.4,1245.0,1240.2,1242.9,547932.2784,ETH-PERP
1611450720.0,2021-01-24 01:12:00,1242.8,1243.4,1241.5,1241.8,896484.8111,ETH-PERP
1611450780.0,2021-01-24 01:13:00,1241.8,1242.7,1240.9,1242.3,284388.8532,ETH-PERP
1611450840.0,2021-01-24 01:14:00,1242.3,1245.8,1241.9,1244.6,3559917.4769,ETH-PERP
1611450900.0,2021-01-24 01:15:00,1244.6,1251.0,1244.1,1248.7,1608033.9045,ETH-PERP
1611450960.0,2021-01-24 01:16:00,1248.7,1249.2,1246.9,1248.1,586379.2687,ETH-PERP
1611451020.0,2021-01-24 01:17:00,1248.1,1248.1,1246.5,1246.7,468474.417,ETH-PERP
1611451080.0,2021-01-24 01:18:00,1246.7,1247.3,1242.9,1243.7,541382.9541,ETH-PERP
1611451140.0,2021-01-24 01:19:00,1243.7,1244.8,1242.2,1243.7,285702.7655,ETH-PERP
